المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,417,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,418,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,419,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,420,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,423,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,421,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/25/2025,"27,422,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,432,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,432,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,424,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,432,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,425,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,428,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,434,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,436,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,440,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,423,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,426,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,427,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,440,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,431,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,432,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,433,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,435,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,437,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,438,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,439,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,429,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/26/2025,"27,430,052"
