المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,095"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,238,851"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,238,950"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,236,067"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,827"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,237,733"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,048"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,563"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,524"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,480"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,236,368"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,369"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,852"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,215"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,961"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,234,718"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,240,644"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,237,449"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,040"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"27,235,062"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,673"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,902"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,550"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,016"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,820"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,273"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,352"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,587"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,703"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,670"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,929"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,417"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,276"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,552"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,357"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,029"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,179"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,776"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,882"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,908"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,140"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,216"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,616"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,898"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,128"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,711"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,299,509"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,031"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,977"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,422"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,760"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,244"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,662"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,360"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,294,817"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,840"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,633"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,602"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,888"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,943"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,508"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,326"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,512"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,891"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,167"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,938"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,108"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,661"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,799"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,711"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,327"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,285"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,131"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,237"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,585"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,198"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,068"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,181"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,978"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,050"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,678"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,407"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,555"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,506"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,489"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,094"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,275"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,160"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,507"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,642"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,968"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,232"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,839"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,290"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,119"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,774"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,519"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,769"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,101"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,635"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,826"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,395"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,344"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,970"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,343"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,346"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,814"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,675"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,016"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,990"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,129"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,871"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,682"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,234"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,678"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,219"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,274"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,413"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,459"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,391"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,887"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,983"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,382"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,010"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,236"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,928"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,840"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,057"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,671"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,162"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,816"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,076"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,904"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,011"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,133"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,142"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,440"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,879"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,097"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,048"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,101"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,338,025"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,583"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,370"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,817"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,394"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,478"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,159"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,344,877"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,448"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,342,991"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,284"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,324"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,420"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,523"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,372"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,752"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,587"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,971"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,617"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,436"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,654"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,340"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,457"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,676"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,858"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,177"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,345,219"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,125"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,200"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,226"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,130"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,006"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,819"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,247"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,965"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,230"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,552"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,600"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,598"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,190"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,344,257"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,562"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,575"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,258"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,865"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,401"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,323"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,261"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,746"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,138"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,657"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,747"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,987"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,158"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,925"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,340"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,743"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,215"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,614"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,345"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,037"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,638"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,244"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,015"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,444"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,998"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,218"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,410"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,547"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,285"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,376"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,875"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,365,818"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,836"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,547"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,379"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,850"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,510"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,432"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,543"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,084"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,971"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,936"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,723"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,508"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,413"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,610"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,197"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,640"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,845"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,518"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,688"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,127"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,107"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,809"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,557"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,777"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,683"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,005"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,880"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,435"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,399"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,274"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,643"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,337"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,054"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,538"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,853"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,788"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,013"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,978"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,613"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,629"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,070"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,950"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,256"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,763"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,518"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,201"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,429"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,135"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,506"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,625"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,887"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,706"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,772"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,664"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,504"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,786"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,805"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,510"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,119"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,368"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,574"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,033"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,761"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,866"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,912"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,214"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,384"
 تبوك,ضباء,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,359"
