المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,037,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,037,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,043,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,046,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,035,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,048,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,050,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,046,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,042,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,036,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,040,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,038,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,040,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,047,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,046,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,039,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,045,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,049,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,044,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,041,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,052,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"27,051,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,054,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"27,057,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,052,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,056,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,052,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,065,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,054,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,056,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,056,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,069,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,056,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,054,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,069,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,057,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,052,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,056,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,062,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,055,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,060,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,063,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,064,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,058,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,066,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,068,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,059,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,061,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,069,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"27,069,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"27,078,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"27,078,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"27,078,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"27,078,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"27,078,598"
