المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"32,613,170"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"32,606,013"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"32,605,235"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"32,604,602"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"32,601,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"32,631,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"32,634,449"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"32,633,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"32,632,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/14,"32,632,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,663,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,662,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,663,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,658,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,655,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,658,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,661,558"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,662,921"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,648,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,659,373"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/15,"32,655,812"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,686,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,679,813"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,685,101"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,677,027"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,677,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,"32,680,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/18,"32,714,887"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/18,"32,714,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,729,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,727,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,720,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,717,211"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,726,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,717,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,717,194"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,725,989"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,728,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,721,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,717,505"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,720,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"32,717,387"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,753,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,752,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,752,809"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,747,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,746,849"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,749,839"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,747,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,743,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,749,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,744,635"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,744,489"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,748,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,743,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/20,"32,747,445"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,763,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,732"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,765,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,766,172"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,758,878"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,760,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,758,916"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,759,834"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"32,764,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,787,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,779,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,791,455"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,777,011"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,788,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,788,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,787,824"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,792,202"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"32,783,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,807,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,810,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,812,034"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,806,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,809,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,810,363"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"32,804,911"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/24,"32,833,625"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/24,"32,834,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,486"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,851,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,853,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/25,"32,852,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,412"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,057"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,554"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,861,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,870,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,870,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,871,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,869,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,855,463"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,878,056"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,864,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,877,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,877,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,861,545"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,858,504"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,862,048"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/26,"32,865,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,905,040"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,920"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,905,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,892,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,893,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,379"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,905,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,445"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,971"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,912,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,918,607"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,910,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,027"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,914,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,906,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,926,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,905,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,918,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,905,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,906,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,923,706"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,906,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,921,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,496"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,938,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,945,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,951,861"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,948,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,942,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,936,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,943,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,940,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,944,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,936,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,936,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,936,424"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,937,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,937,458"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,938,991"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,939,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,944,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,950,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,943,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,943,017"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,934,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,944,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,940,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,951,821"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,951,714"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,945,954"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,950,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,942,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/29,"32,943,504"
