المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,6
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,6
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,6
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/22,1445/11/14,6
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,6
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,6
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/05/22,1445/11/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,5
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,5
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/05/22,1445/11/14,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/05/22,1445/11/14,5
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,5
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,5
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/22,1445/11/14,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/05/22,1445/11/14,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/05/22,1445/11/14,4
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2024/05/22,1445/11/14,4
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/05/22,1445/11/14,4
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,4
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,4
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,4
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,4
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,4
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,4
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/05/22,1445/11/14,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2024/05/22,1445/11/14,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2024/05/22,1445/11/14,3
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,3
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/22,1445/11/14,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2024/05/22,1445/11/14,3
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,3
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,3
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,3
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,3
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,3
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2024/05/22,1445/11/14,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/05/22,1445/11/14,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/05/22,1445/11/14,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2024/05/22,1445/11/14,3
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,أذونات المحاكم,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/05/22,1445/11/14,2
منطقة الباحة,قلوه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2024/05/22,1445/11/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2024/05/22,1445/11/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2024/05/22,1445/11/14,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2024/05/22,1445/11/14,2
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,2
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/05/22,1445/11/14,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/05/22,1445/11/14,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,2
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/05/22,1445/11/14,2
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,2
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,2
منطقة نجران,شروره,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2024/05/22,1445/11/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/05/22,1445/11/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2024/05/22,1445/11/14,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2024/05/22,1445/11/14,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الصناعية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/05/22,1445/11/14,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/05/22,1445/11/14,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,أذونات المحاكم,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/05/22,1445/11/14,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/05/22,1445/11/14,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/05/22,1445/11/14,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/05/22,1445/11/14,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/05/22,1445/11/14,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,طلب الخدمات,2024/05/22,1445/11/14,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/05/22,1445/11/14,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/05/22,1445/11/14,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,1
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/22,1445/11/14,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/05/22,1445/11/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/05/22,1445/11/14,1
منطقة نجران,شروره,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/22,1445/11/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/05/23,1445/11/15,"2,635"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/05/23,1445/11/15,"2,407"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/05/23,1445/11/15,"1,687"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/05/23,1445/11/15,"1,310"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/05/23,1445/11/15,823
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/05/23,1445/11/15,567
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/05/23,1445/11/15,515
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/05/23,1445/11/15,445
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/05/23,1445/11/15,395
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/05/23,1445/11/15,244
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/05/23,1445/11/15,215
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/05/23,1445/11/15,209
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/05/23,1445/11/15,207
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/05/23,1445/11/15,203
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/23,1445/11/15,162
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/05/23,1445/11/15,154
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/23,1445/11/15,143
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/05/23,1445/11/15,140
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/05/23,1445/11/15,130
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/23,1445/11/15,118
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/05/23,1445/11/15,112
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/05/23,1445/11/15,110
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/05/23,1445/11/15,103
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/23,1445/11/15,71
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/23,1445/11/15,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/05/23,1445/11/15,67
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/05/23,1445/11/15,65
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/05/23,1445/11/15,60
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/05/23,1445/11/15,55
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/05/23,1445/11/15,54
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/05/23,1445/11/15,54
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/05/23,1445/11/15,53
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/05/23,1445/11/15,53
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/05/23,1445/11/15,50
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/05/23,1445/11/15,47
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/05/23,1445/11/15,47
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/05/23,1445/11/15,46
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2024/05/23,1445/11/15,46
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/05/23,1445/11/15,43
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/05/23,1445/11/15,37
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/05/23,1445/11/15,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/05/23,1445/11/15,36
