المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة المدينة المنوره,ينبع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,3
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,3
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,3
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/12/29,1447/07/09,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/12/29,1447/07/09,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/12/29,1447/07/09,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/12/29,1447/07/09,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/12/29,1447/07/09,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/12/29,1447/07/09,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/12/29,1447/07/09,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/12/29,1447/07/09,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/12/29,1447/07/09,2
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,2
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/12/29,1447/07/09,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,2
منطقة الشرقية,النعيريه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/12/29,1447/07/09,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/12/29,1447/07/09,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/29,1447/07/09,2
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,2
منطقة المدينة المنوره,ينبع,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,أذونات المحاكم,2025/12/29,1447/07/09,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/12/29,1447/07/09,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,2
منطقة نجران,يدمه,القطاع الخاص,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/12/29,1447/07/09,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المنح الزراعية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/12/29,1447/07/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,صندوق تنمية الموارد البشرية,2025/12/29,1447/07/09,1
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/29,1447/07/09,1
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/29,1447/07/09,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,1
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,أذونات المحاكم,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,التوكيل على الإقرارات,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/12/29,1447/07/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,1
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/12/29,1447/07/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/12/29,1447/07/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/12/29,1447/07/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/12/29,1447/07/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,1
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/12/29,1447/07/09,1
منطقة القصيم,المذنب,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/12/29,1447/07/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/12/29,1447/07/09,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/12/29,1447/07/09,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/12/29,1447/07/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/12/29,1447/07/09,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/29,1447/07/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/12/30,1447/07/10,"4,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/12/30,1447/07/10,"3,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/12/30,1447/07/10,"1,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/12/30,1447/07/10,"1,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/12/30,1447/07/10,"1,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/12/30,1447/07/10,755
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/12/30,1447/07/10,605
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/12/30,1447/07/10,474
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/12/30,1447/07/10,399
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/12/30,1447/07/10,374
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/12/30,1447/07/10,373
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/12/30,1447/07/10,337
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/12/30,1447/07/10,248
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/12/30,1447/07/10,245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/12/30,1447/07/10,233
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/30,1447/07/10,231
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/12/30,1447/07/10,213
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,188
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/12/30,1447/07/10,159
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/12/30,1447/07/10,157
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,154
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/12/30,1447/07/10,140
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/12/30,1447/07/10,133
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/12/30,1447/07/10,122
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,112
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/30,1447/07/10,99
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/12/30,1447/07/10,95
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/12/30,1447/07/10,94
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/12/30,1447/07/10,80
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/12/30,1447/07/10,75
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/12/30,1447/07/10,70
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/30,1447/07/10,67
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,67
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/12/30,1447/07/10,63
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/30,1447/07/10,63
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/12/30,1447/07/10,63
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/12/30,1447/07/10,54
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/12/30,1447/07/10,50
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/30,1447/07/10,50
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/12/30,1447/07/10,49
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/30,1447/07/10,49
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/12/30,1447/07/10,48
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/30,1447/07/10,44
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,43
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/12/30,1447/07/10,42
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,39
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/12/30,1447/07/10,39
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/12/30,1447/07/10,37
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/12/30,1447/07/10,37
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/12/30,1447/07/10,37
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/12/30,1447/07/10,35
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/30,1447/07/10,32
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/12/30,1447/07/10,30
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/12/30,1447/07/10,29
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/12/30,1447/07/10,27
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/12/30,1447/07/10,27
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/12/30,1447/07/10,26
