المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/04/18,1446/10/20,15
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/04/18,1446/10/20,15
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/18,1446/10/20,15
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,14
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,13
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/04/18,1446/10/20,13
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,13
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/04/18,1446/10/20,11
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/18,1446/10/20,10
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,10
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/04/18,1446/10/20,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/04/18,1446/10/20,9
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/04/18,1446/10/20,7
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/04/18,1446/10/20,6
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/04/18,1446/10/20,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/04/18,1446/10/20,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/04/18,1446/10/20,5
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/04/18,1446/10/20,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/04/18,1446/10/20,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/04/18,1446/10/20,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/04/18,1446/10/20,4
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/18,1446/10/20,4
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,4
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/04/18,1446/10/20,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/04/18,1446/10/20,3
منطقة الرياض,الافلاج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,3
منطقة الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/04/18,1446/10/20,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,3
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,3
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/04/18,1446/10/20,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/04/18,1446/10/20,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,2
منطقة الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/18,1446/10/20,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/04/18,1446/10/20,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,2
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,2
منطقة مكة المكرمه,الخرمه,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/04/18,1446/10/20,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/18,1446/10/20,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/04/18,1446/10/20,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/04/18,1446/10/20,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/04/18,1446/10/20,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الصناعية,2025/04/18,1446/10/20,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/04/18,1446/10/20,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/18,1446/10/20,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/04/18,1446/10/20,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/04/18,1446/10/20,1
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/04/18,1446/10/20,1
منطقة الشرقية,رأس تنوره,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,1
منطقة جازان,بني مالك/جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/18,1446/10/20,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/18,1446/10/20,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/18,1446/10/20,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/18,1446/10/20,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/18,1446/10/20,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/04/18,1446/10/20,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/04/19,1446/10/21,"2,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/04/19,1446/10/21,"2,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/04/19,1446/10/21,"1,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/04/19,1446/10/21,"1,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/04/19,1446/10/21,890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/04/19,1446/10/21,494
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/04/19,1446/10/21,407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/04/19,1446/10/21,380
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/04/19,1446/10/21,215
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/04/19,1446/10/21,187
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/04/19,1446/10/21,177
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/04/19,1446/10/21,163
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/04/19,1446/10/21,134
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/04/19,1446/10/21,127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/04/19,1446/10/21,110
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/04/19,1446/10/21,106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,95
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/04/19,1446/10/21,94
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,88
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/04/19,1446/10/21,66
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/04/19,1446/10/21,66
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/04/19,1446/10/21,56
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/04/19,1446/10/21,49
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/04/19,1446/10/21,48
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/04/19,1446/10/21,42
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,41
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,41
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/04/19,1446/10/21,38
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/04/19,1446/10/21,35
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/04/19,1446/10/21,30
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/04/19,1446/10/21,28
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/04/19,1446/10/21,27
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,27
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/04/19,1446/10/21,26
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/04/19,1446/10/21,26
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,19
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,19
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/04/19,1446/10/21,18
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,17
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/04/19,1446/10/21,16
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/19,1446/10/21,15
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/19,1446/10/21,14
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,14
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/04/19,1446/10/21,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/04/19,1446/10/21,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/04/19,1446/10/21,9
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/04/19,1446/10/21,9
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/04/19,1446/10/21,8
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/04/19,1446/10/21,7
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,7
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,7
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,7
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/04/19,1446/10/21,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/04/19,1446/10/21,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/04/19,1446/10/21,6
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,6
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/04/19,1446/10/21,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/04/19,1446/10/21,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/04/19,1446/10/21,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,5
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,5
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,5
منطقة مكة المكرمه,الخرمه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/04/19,1446/10/21,4
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/04/19,1446/10/21,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/19,1446/10/21,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/04/19,1446/10/21,4
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/19,1446/10/21,4
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,4
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,4
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,4
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/04/19,1446/10/21,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/04/19,1446/10/21,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,3
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/04/19,1446/10/21,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/04/19,1446/10/21,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/04/19,1446/10/21,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/04/19,1446/10/21,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,استقدام العمالة,2025/04/19,1446/10/21,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/04/19,1446/10/21,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/04/19,1446/10/21,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/19,1446/10/21,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/04/19,1446/10/21,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/19,1446/10/21,2
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/19,1446/10/21,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,2
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/04/19,1446/10/21,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/04/19,1446/10/21,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/04/19,1446/10/21,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الصناعية,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2025/04/19,1446/10/21,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,1
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/04/19,1446/10/21,1
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة الرياض,المزاحميه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/19,1446/10/21,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/04/19,1446/10/21,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/19,1446/10/21,1
منطقة المدينة المنوره,ينبع,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/19,1446/10/21,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/19,1446/10/21,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/04/19,1446/10/21,1
منطقة مكة المكرمه,الخرمه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/19,1446/10/21,1
