المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,1
منطقة المدينة المنوره,ينبع,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,1
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/03,1447/02/09,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/03,1447/02/09,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/03,1447/02/09,1
منطقة جازان,صامطه,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/03,1447/02/09,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/03,1447/02/09,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,برنامج رسوم الأراضي البيضاء,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/08/03,1447/02/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/08/04,1447/02/10,"4,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/08/04,1447/02/10,"3,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/08/04,1447/02/10,"2,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/08/04,1447/02/10,"1,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/08/04,1447/02/10,"1,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/08/04,1447/02/10,860
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/08/04,1447/02/10,732
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/08/04,1447/02/10,700
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/08/04,1447/02/10,641
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/08/04,1447/02/10,461
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/08/04,1447/02/10,345
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/08/04,1447/02/10,342
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/08/04,1447/02/10,332
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/08/04,1447/02/10,298
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/04,1447/02/10,280
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/08/04,1447/02/10,238
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/04,1447/02/10,227
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/08/04,1447/02/10,225
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/08/04,1447/02/10,191
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/04,1447/02/10,175
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/08/04,1447/02/10,140
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/08/04,1447/02/10,134
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/04,1447/02/10,130
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/04,1447/02/10,129
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/04,1447/02/10,125
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/08/04,1447/02/10,119
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/08/04,1447/02/10,115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/08/04,1447/02/10,90
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/08/04,1447/02/10,86
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/08/04,1447/02/10,85
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/08/04,1447/02/10,79
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/08/04,1447/02/10,79
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/08/04,1447/02/10,76
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/08/04,1447/02/10,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/04,1447/02/10,63
